nlp-baseline-01e6yb6g072efg9n2tt8kp1zny,835b363f-957b-4b2c-a8cf-94273c7bd8f8,2020-04-27T17:40:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:41Z,2020-04-27T17:42:32Z,2020-04-27T17:42:32Z,2020-04-27T17:42:32Z,True,False,False,True,2020-04-27T17:42:41Z,2020-04-27T17:42:41Z,2020-04-27T17:42:39Z,2020-04-27T17:42:39Z,2020-04-27T17:42:32Z,
nlp-baseline-01e6yb6gr9x3erk2st27s7bkme,a0373a21-dee4-4be2-a551-03cc553be0fd,2020-04-27T17:41:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:57:33Z,2020-04-27T17:57:03Z,2020-04-27T17:57:03Z,2020-04-27T17:57:03Z,True,False,False,True,2020-04-27T17:57:36Z,2020-04-27T17:57:36Z,2020-04-27T17:57:28Z,2020-04-27T17:57:28Z,2020-04-27T17:57:03Z,
nlp-baseline-01e6yb6h6bmbzhh0nyz9bbwf05,f60f28a1-ce6c-4e16-abdf-ff5968f72cb6,2020-04-27T17:44:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:55Z,2020-04-27T17:52:53Z,2020-04-27T17:52:53Z,2020-04-27T17:52:52Z,True,False,False,True,2020-04-27T17:52:56Z,2020-04-27T17:52:56Z,2020-04-27T17:52:55Z,2020-04-27T17:52:54Z,2020-04-27T17:52:53Z,
nlp-baseline-01e6yb6hamxg18d23b1jt72h4b,cce7aa1e-cc12-4cba-a512-265e76418dc9,2020-04-27T17:41:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:36Z,2020-04-27T17:52:31Z,2020-04-27T17:52:31Z,2020-04-27T17:53:00Z,True,False,False,True,2020-04-27T17:52:40Z,2020-04-27T17:52:40Z,2020-04-27T17:52:35Z,2020-04-27T17:52:35Z,2020-04-27T17:52:31Z,
nlp-baseline-01e6yb6hbzqy8tchzhqfhn0gw6,8551b7ea-43c5-400d-bdde-86b8b86810fd,2020-04-27T17:42:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:44:40Z,2020-04-27T17:44:36Z,2020-04-27T17:44:36Z,2020-04-27T17:45:06Z,True,False,False,True,2020-04-27T17:44:41Z,2020-04-27T17:44:41Z,2020-04-27T17:44:40Z,2020-04-27T17:44:39Z,2020-04-27T17:44:36Z,
nlp-baseline-01e6yb6jfy2vy0njrtg03zb6jn,3ea7fd89-8fed-4635-82c0-319907872c8c,2020-04-27T17:40:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:42Z,2020-04-27T17:41:31Z,2020-04-27T17:41:31Z,2020-04-27T17:41:19Z,True,False,False,True,2020-04-27T17:44:25Z,2020-04-27T17:44:25Z,2020-04-27T17:43:09Z,2020-04-27T17:43:06Z,2020-04-27T17:41:31Z,
nlp-baseline-01e6yb6jsh3k95dvgz74bbbw6p,46ac1bc3-2782-4272-a029-7cc89fc91071,2020-04-27T17:41:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:13Z,2020-04-27T17:51:53Z,2020-04-27T17:51:53Z,2020-04-27T17:51:52Z,True,False,False,True,2020-04-27T17:52:18Z,2020-04-27T17:52:18Z,2020-04-27T17:52:11Z,2020-04-27T17:52:10Z,2020-04-27T17:51:53Z,
nlp-baseline-01e6yb6jveq0qjx9exzdz49jzn,70ea928d-d398-4163-9c30-6de9c73448a8,2020-04-27T17:46:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:49:09Z,2020-04-27T17:47:20Z,2020-04-27T17:47:20Z,2020-04-27T17:47:34Z,True,False,False,True,2020-04-27T17:49:30Z,2020-04-27T17:49:31Z,2020-04-27T17:48:26Z,2020-04-27T17:48:25Z,2020-04-27T17:47:20Z,
nlp-baseline-01e6yb6k0zvxgdsrzyt2engnaf,cfd76a7c-9e55-4e79-b2a4-844d45a22926,2020-04-27T17:50:33Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:23Z,2020-04-27T17:55:18Z,2020-04-27T17:55:18Z,2020-04-27T17:55:17Z,True,False,False,True,2020-04-27T17:55:24Z,2020-04-27T17:55:24Z,2020-04-27T17:55:21Z,2020-04-27T17:55:20Z,2020-04-27T17:55:18Z,
nlp-baseline-01e6yb6k1zf198nsgv3d81mntj,5b845fbe-74dd-4a4c-9d3e-02c0ebb4f487,2020-04-27T17:48:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:49:42Z,2020-04-27T17:49:11Z,2020-04-27T17:49:11Z,2020-04-27T17:49:10Z,True,False,False,True,2020-04-27T17:49:55Z,2020-04-27T17:49:55Z,2020-04-27T17:49:34Z,2020-04-27T17:49:33Z,2020-04-27T17:49:11Z,
nlp-baseline-01e6yb6kedvv92bcs07qwnhz07,3c6285dc-3e13-4223-bb2e-36ffdb4f3f2d,2020-04-27T17:44:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:10Z,2020-04-27T17:51:04Z,2020-04-27T17:51:04Z,2020-04-27T17:51:34Z,True,False,False,True,2020-04-27T17:51:11Z,2020-04-27T17:51:11Z,2020-04-27T17:51:08Z,2020-04-27T17:51:07Z,2020-04-27T17:51:04Z,
nlp-baseline-01e6yb6ksxkgwy8fnx0fjsc25n,e4a05269-3a01-431d-94be-ff2e6e7e43e7,2020-04-27T17:40:41Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:58Z,2020-04-27T17:42:53Z,2020-04-27T17:42:53Z,2020-04-27T17:42:52Z,True,False,False,True,2020-04-27T17:42:58Z,2020-04-27T17:42:58Z,2020-04-27T17:42:56Z,2020-04-27T17:42:54Z,2020-04-27T17:42:53Z,
nlp-baseline-01e6yb6kvv8cgddnykddkph12d,33c1c304-21e1-4505-8738-ac2c87257ac5,2020-04-27T17:52:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:43Z,2020-04-27T17:54:30Z,2020-04-27T17:54:30Z,2020-04-27T17:54:30Z,True,False,False,True,2020-04-27T17:54:44Z,2020-04-27T17:54:44Z,2020-04-27T17:54:36Z,2020-04-27T17:54:32Z,2020-04-27T17:54:30Z,
nlp-baseline-01e6yb6medzrcexa4d2e1wdb0s,fcbb7758-bb89-4015-9d86-32ec10bfab02,2020-04-27T17:40:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:56Z,2020-04-27T17:41:20Z,2020-04-27T17:41:20Z,2020-04-27T17:41:26Z,True,False,False,True,2020-04-27T17:43:30Z,2020-04-27T17:43:30Z,2020-04-27T17:42:21Z,2020-04-27T17:42:20Z,2020-04-27T17:41:20Z,
nlp-baseline-01e6yb6mf964w3rw62ayc6ms6n,3d7cd734-61de-415b-9f2c-2ef1429f9920,2020-04-27T17:52:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:50Z,2020-04-27T17:54:47Z,2020-04-27T17:54:47Z,2020-04-27T17:54:47Z,True,False,False,True,2020-04-27T17:54:51Z,2020-04-27T17:54:51Z,2020-04-27T17:54:50Z,2020-04-27T17:54:49Z,2020-04-27T17:54:47Z,
nlp-baseline-01e6yb6mgge3xhcfrz7mjk9rsw,cbcc8b6e-e401-4a2d-88f6-8fe242271a90,2020-04-27T17:41:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:37Z,2020-04-27T17:41:34Z,2020-04-27T17:41:34Z,2020-04-27T17:42:03Z,True,False,False,True,2020-04-27T17:41:38Z,2020-04-27T17:41:38Z,2020-04-27T17:41:37Z,2020-04-27T17:41:36Z,2020-04-27T17:41:34Z,
nlp-baseline-01e6yb6mn67v2rnmdcc6v2a34y,4c4605de-1530-48b5-97bc-76e85127e4ae,2020-04-27T17:53:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:57:13Z,2020-04-27T17:54:54Z,2020-04-27T17:54:54Z,2020-04-27T17:54:50Z,True,False,False,True,2020-04-27T17:58:19Z,2020-04-27T17:58:19Z,2020-04-27T17:56:33Z,2020-04-27T17:56:32Z,2020-04-27T17:54:54Z,
nlp-baseline-01e6yb6mwkxjt1v6j9wapzncfa,cdf23e87-d42f-4461-abc0-b21df67d6677,2020-04-27T17:40:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:21Z,2020-04-27T17:52:15Z,2020-04-27T17:52:15Z,2020-04-27T17:52:44Z,True,False,False,True,2020-04-27T17:52:21Z,2020-04-27T17:52:21Z,2020-04-27T17:52:19Z,2020-04-27T17:52:18Z,2020-04-27T17:52:15Z,
nlp-baseline-01e6yb6neqshh4gp6tjvszz702,72d67868-d84c-4548-b0d9-018ee264b42a,2020-04-27T17:54:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:40Z,2020-04-27T17:55:37Z,2020-04-27T17:55:37Z,2020-04-27T17:55:37Z,True,False,False,True,2020-04-27T17:55:41Z,2020-04-27T17:55:41Z,2020-04-27T17:55:40Z,2020-04-27T17:55:39Z,2020-04-27T17:55:37Z,
nlp-baseline-01e6yb6nhz0vj05rv098a2xfnp,1d0bee82-9ea4-47f0-a2eb-18c4069367b2,2020-04-27T17:55:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:18Z,2020-04-27T17:55:09Z,2020-04-27T17:55:09Z,2020-04-27T17:55:39Z,True,False,False,True,2020-04-27T17:55:18Z,2020-04-27T17:55:18Z,2020-04-27T17:55:14Z,2020-04-27T17:55:14Z,2020-04-27T17:55:09Z,
nlp-baseline-01e6yb6npmsqy9hgy53hd3kaeg,98c3c398-57ea-45b6-afde-0e1d6cf9a745,2020-04-27T17:55:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:52Z,2020-04-27T17:56:34Z,2020-04-27T17:56:34Z,2020-04-27T17:56:33Z,True,False,False,True,2020-04-27T17:56:55Z,2020-04-27T17:56:55Z,2020-04-27T17:56:51Z,2020-04-27T17:56:50Z,2020-04-27T17:56:34Z,
nlp-baseline-01e6yb6ntxymgdsvwaf6f7gcdn,c0e5ddd6-324e-45eb-942e-fca678e688a5,2020-04-27T17:41:43Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:56Z,2020-04-27T17:50:34Z,2020-04-27T17:50:34Z,2020-04-27T17:50:35Z,True,False,False,True,2020-04-27T17:51:06Z,2020-04-27T17:51:06Z,2020-04-27T17:50:52Z,2020-04-27T17:50:51Z,2020-04-27T17:50:34Z,
nlp-baseline-01e6yb6nycg1jcr0xqcv5hbtjp,83ac15ef-849b-4369-ba1b-d48caa23cf13,2020-04-27T17:40:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:26Z,2020-04-27T17:42:24Z,2020-04-27T17:42:24Z,2020-04-27T17:42:23Z,True,False,False,True,2020-04-27T17:42:27Z,2020-04-27T17:42:27Z,2020-04-27T17:42:26Z,2020-04-27T17:42:25Z,2020-04-27T17:42:24Z,
nlp-baseline-01e6yb6pjfaaatcwf9q39n4s2m,52594617-1d27-47b9-b823-2b7e61939d0b,2020-04-27T17:55:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:57Z,2020-04-27T17:55:51Z,2020-04-27T17:55:51Z,2020-04-27T17:55:51Z,True,False,False,True,2020-04-27T17:55:57Z,2020-04-27T17:55:57Z,2020-04-27T17:55:54Z,2020-04-27T17:55:53Z,2020-04-27T17:55:51Z,
nlp-baseline-01e6yb6pvr033fwx30etwhdhk3,fc21003f-57bf-4e74-8f75-dfeb1208e16a,2020-04-27T17:44:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:09Z,2020-04-27T17:51:08Z,2020-04-27T17:51:08Z,2020-04-27T17:51:20Z,True,False,False,True,2020-04-27T17:52:28Z,2020-04-27T17:52:28Z,2020-04-27T17:51:59Z,2020-04-27T17:51:58Z,2020-04-27T17:51:08Z,
nlp-baseline-01e6yb6pw6rkqdfbqw6zh8te3x,dce0947e-1f94-44dc-a168-718d81f7bd77,2020-04-27T18:00:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T18:00:25Z,2020-04-27T18:00:21Z,2020-04-27T18:00:21Z,2020-04-27T18:00:50Z,True,False,False,True,2020-04-27T18:00:28Z,2020-04-27T18:00:29Z,2020-04-27T18:00:24Z,2020-04-27T18:00:23Z,2020-04-27T18:00:21Z,
nlp-baseline-01e6yb6qa2t07m5s8p9th3ms66,e61b4c6c-0f39-4b3e-8476-14857f85536f,2020-04-27T17:43:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:46Z,2020-04-27T17:43:22Z,2020-04-27T17:43:22Z,2020-04-27T17:43:22Z,True,False,False,True,2020-04-27T17:43:50Z,2020-04-27T17:43:50Z,2020-04-27T17:43:46Z,2020-04-27T17:43:44Z,2020-04-27T17:43:22Z,
nlp-baseline-01e6yb6qa6qf8tre2hdrbtnf6s,73f40076-40cf-4845-b7e0-50e8baf121e0,2020-04-27T17:49:16Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:49:57Z,2020-04-27T17:49:51Z,2020-04-27T17:49:51Z,2020-04-27T17:50:20Z,True,False,False,True,2020-04-27T17:49:58Z,2020-04-27T17:49:58Z,2020-04-27T17:49:57Z,2020-04-27T17:49:56Z,2020-04-27T17:49:51Z,
nlp-baseline-01e6yb6qyyxw6kwgycqgem94fy,7d3f18ac-d088-40a9-9c01-a484a86b44fa,2020-04-27T17:43:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:36Z,2020-04-27T17:55:26Z,2020-04-27T17:55:26Z,2020-04-27T17:55:26Z,True,False,False,True,2020-04-27T17:55:36Z,2020-04-27T17:55:36Z,2020-04-27T17:55:35Z,2020-04-27T17:55:35Z,2020-04-27T17:55:26Z,
nlp-baseline-01e6yb6ra53feet9cvqjrs8w1w,95365db7-75cc-4cd6-834b-37e535f46d09,2020-04-27T17:41:09Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:47Z,2020-04-27T17:41:21Z,2020-04-27T17:41:21Z,2020-04-27T17:41:21Z,True,False,False,True,2020-04-27T17:41:55Z,2020-04-27T17:41:55Z,2020-04-27T17:41:42Z,2020-04-27T17:41:41Z,2020-04-27T17:41:21Z,
nlp-baseline-01e6yb6rhryx60dc3k1qm9tsjq,5e43a602-05e7-43d8-93be-e9bd8bcbc4e0,2020-04-27T17:50:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:55Z,2020-04-27T17:50:51Z,2020-04-27T17:50:51Z,2020-04-27T17:51:20Z,True,False,False,True,2020-04-27T17:50:57Z,2020-04-27T17:50:57Z,2020-04-27T17:50:54Z,2020-04-27T17:50:53Z,2020-04-27T17:50:51Z,
nlp-baseline-01e6yb6rpwrr2gwfhef4m6jbdh,be8c2195-ee1d-4413-8c96-382c86a0006f,2020-04-27T17:41:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:07Z,2020-04-27T17:42:44Z,2020-04-27T17:42:44Z,2020-04-27T17:42:44Z,True,False,False,True,2020-04-27T17:43:09Z,2020-04-27T17:43:09Z,2020-04-27T17:43:03Z,2020-04-27T17:43:01Z,2020-04-27T17:42:44Z,
nlp-baseline-01e6yb6rqmjbp2wnxcfk3va027,8fb2cc5c-af42-49a1-af0b-81f8558d2df5,2020-04-27T17:42:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:21Z,2020-04-27T17:52:17Z,2020-04-27T17:52:17Z,2020-04-27T17:52:46Z,True,False,False,True,2020-04-27T17:52:22Z,2020-04-27T17:52:22Z,2020-04-27T17:52:19Z,2020-04-27T17:52:19Z,2020-04-27T17:52:17Z,
nlp-baseline-01e6yb6s2bx82a7q2n5879yxf0,6d2e722a-b713-4bcf-b387-4786f2fc9fc2,2020-04-27T17:51:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:31Z,2020-04-27T17:54:23Z,2020-04-27T17:54:23Z,2020-04-27T17:54:23Z,True,False,False,True,2020-04-27T17:54:32Z,2020-04-27T17:54:32Z,2020-04-27T17:54:28Z,2020-04-27T17:54:27Z,2020-04-27T17:54:23Z,
nlp-baseline-01e6yb6sas8g7ngv0p9gxm0ejd,50425f03-4927-47ab-a2e4-6c717a173f3b,2020-04-27T17:47:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:27Z,2020-04-27T17:51:20Z,2020-04-27T17:51:20Z,2020-04-27T17:51:49Z,True,False,False,True,2020-04-27T17:51:27Z,2020-04-27T17:51:27Z,2020-04-27T17:51:23Z,2020-04-27T17:51:22Z,2020-04-27T17:51:20Z,
nlp-baseline-01e6yb6sf2raegzrbfhd2fdcx3,380c5e9c-f3c3-43ab-a602-fc71af5a7720,2020-04-27T17:44:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T18:00:32Z,2020-04-27T17:57:58Z,2020-04-27T17:57:58Z,2020-04-27T17:57:55Z,True,False,False,True,2020-04-27T18:01:02Z,2020-04-27T18:01:02Z,2020-04-27T17:59:58Z,2020-04-27T17:59:56Z,2020-04-27T17:57:58Z,
nlp-baseline-01e6yb6tgxfb4d5czrcnbm0e0s,8c6507f7-03cf-4ecb-bba1-198b6d2fe34f,2020-04-27T17:51:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:48Z,2020-04-27T17:57:07Z,2020-04-27T17:57:07Z,2020-04-27T17:57:13Z,True,False,False,True,2020-04-27T17:59:29Z,2020-04-27T17:59:29Z,2020-04-27T17:58:21Z,2020-04-27T17:58:20Z,2020-04-27T17:57:07Z,
nlp-baseline-01e6yb6tkvnmepgmpv9b5f7jjz,1da70362-8720-4a57-b378-fe4dbdbf722f,2020-04-27T17:41:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:44:37Z,2020-04-27T17:42:56Z,2020-04-27T17:42:56Z,2020-04-27T17:42:51Z,True,False,False,True,2020-04-27T17:45:22Z,2020-04-27T17:45:22Z,2020-04-27T17:44:08Z,2020-04-27T17:44:07Z,2020-04-27T17:42:56Z,
nlp-baseline-01e6yb6tm9e6nnhbjz2gfy1yva,8bda8d56-8744-4d39-bb9b-2121b4c2ae4d,2020-04-27T17:58:24Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:03Z,2020-04-27T17:57:54Z,2020-04-27T17:57:54Z,2020-04-27T17:58:24Z,True,False,False,True,2020-04-27T17:58:03Z,2020-04-27T17:58:04Z,2020-04-27T17:58:01Z,2020-04-27T17:58:00Z,2020-04-27T17:57:54Z,
nlp-baseline-01e6yb6tqqgtnde8e6thgwg199,ea18d98f-8262-4dc3-ae15-b35189c2f7f2,2020-04-27T17:42:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:23Z,2020-04-27T17:55:18Z,2020-04-27T17:55:18Z,2020-04-27T17:55:47Z,True,False,False,True,2020-04-27T17:55:25Z,2020-04-27T17:55:25Z,2020-04-27T17:55:20Z,2020-04-27T17:55:20Z,2020-04-27T17:55:18Z,
nlp-baseline-01e6yb6twde4gmy4sanynweqy4,1743f6a5-1980-4216-81d6-f09056ae68bf,2020-04-27T17:51:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:43Z,2020-04-27T17:58:19Z,2020-04-27T17:58:19Z,2020-04-27T17:58:18Z,True,False,False,True,2020-04-27T17:58:55Z,2020-04-27T17:58:55Z,2020-04-27T17:58:36Z,2020-04-27T17:58:35Z,2020-04-27T17:58:19Z,
nlp-baseline-01e6yb6v2gaja2v1w2sbbs1np2,248531de-6620-4dd8-9c12-29094486c0f3,2020-04-27T17:52:57Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:14Z,2020-04-27T17:56:07Z,2020-04-27T17:56:07Z,2020-04-27T17:56:06Z,True,False,False,True,2020-04-27T17:56:15Z,2020-04-27T17:56:15Z,2020-04-27T17:56:13Z,2020-04-27T17:56:12Z,2020-04-27T17:56:07Z,
nlp-baseline-01e6yb6v4z1d2dvrd0g3gedg3x,0bd30beb-8ee4-4014-ae2f-4097ea3d3821,2020-04-27T17:55:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:38Z,2020-04-27T17:57:03Z,2020-04-27T17:57:03Z,2020-04-27T17:57:12Z,True,False,False,True,2020-04-27T17:59:18Z,2020-04-27T17:59:18Z,2020-04-27T17:58:21Z,2020-04-27T17:58:20Z,2020-04-27T17:57:03Z,
nlp-baseline-01e6yb6wsc3pj21bt8frm9df4j,b7307c80-acf5-4873-8c29-d639f61e14ff,2020-04-27T17:47:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:55Z,2020-04-27T17:53:51Z,2020-04-27T17:53:51Z,2020-04-27T17:53:51Z,True,False,False,True,2020-04-27T17:53:56Z,2020-04-27T17:53:56Z,2020-04-27T17:53:55Z,2020-04-27T17:53:54Z,2020-04-27T17:53:51Z,
nlp-baseline-01e6yb6xd0ykvnmekwxyj94azv,baaaa479-d280-4e33-88b3-ef67665a79c2,2020-04-27T17:49:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:00Z,2020-04-27T17:55:46Z,2020-04-27T17:55:46Z,2020-04-27T17:55:46Z,True,False,False,True,2020-04-27T17:56:07Z,2020-04-27T17:56:07Z,2020-04-27T17:55:54Z,2020-04-27T17:55:53Z,2020-04-27T17:55:46Z,
nlp-baseline-01e6yb6xrjcbcacx706xm68y3y,feae882c-0a2c-4b6d-98c6-932482acca38,2020-04-27T17:52:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:54Z,2020-04-27T17:53:49Z,2020-04-27T17:53:49Z,2020-04-27T17:54:18Z,True,False,False,True,2020-04-27T17:53:55Z,2020-04-27T17:53:55Z,2020-04-27T17:53:53Z,2020-04-27T17:53:53Z,2020-04-27T17:53:49Z,
nlp-baseline-01e6yb6y7j2dwd21g09me2ht2g,dd11ef69-c8a2-4eda-a63f-78d0577b0c1c,2020-04-27T17:54:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:57Z,2020-04-27T17:54:51Z,2020-04-27T17:54:51Z,2020-04-27T17:55:20Z,True,False,False,True,2020-04-27T17:54:59Z,2020-04-27T17:54:59Z,2020-04-27T17:54:54Z,2020-04-27T17:54:53Z,2020-04-27T17:54:51Z,
nlp-baseline-01e6yb6ymhrqtv31535wf5rcrq,34080caa-6105-48cc-aade-8e79c815db2b,2020-04-27T17:50:45Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:00Z,2020-04-27T17:51:47Z,2020-04-27T17:51:47Z,2020-04-27T17:51:47Z,True,False,False,True,2020-04-27T17:52:01Z,2020-04-27T17:52:01Z,2020-04-27T17:51:56Z,2020-04-27T17:51:56Z,2020-04-27T17:51:47Z,
nlp-baseline-01e6yb6zc8dtjg7599r9s854r9,749fe0ad-da7a-4df2-b6c9-828154235feb,2020-04-27T17:44:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:46:16Z,2020-04-27T17:44:58Z,2020-04-27T17:44:58Z,2020-04-27T17:44:55Z,True,False,False,True,2020-04-27T17:46:35Z,2020-04-27T17:46:35Z,2020-04-27T17:46:05Z,2020-04-27T17:46:05Z,2020-04-27T17:44:58Z,
nlp-baseline-01e6yb6zjkqywavdsd4yb77eya,81da0935-bc23-4d29-b444-31e72c1b9dae,2020-04-27T17:41:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:16Z,2020-04-27T17:54:11Z,2020-04-27T17:54:11Z,2020-04-27T17:54:40Z,True,False,False,True,2020-04-27T17:54:17Z,2020-04-27T17:54:17Z,2020-04-27T17:54:14Z,2020-04-27T17:54:13Z,2020-04-27T17:54:11Z,
nlp-baseline-01e6yb700ndvh18hjq591jbyez,35fac170-f878-439e-8b63-028944fb504f,2020-04-27T17:54:53Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:13Z,2020-04-27T17:55:57Z,2020-04-27T17:55:57Z,2020-04-27T17:55:56Z,True,False,False,True,2020-04-27T17:56:15Z,2020-04-27T17:56:15Z,2020-04-27T17:56:13Z,2020-04-27T17:56:12Z,2020-04-27T17:55:57Z,
nlp-baseline-01e6yb702y6mn9s2kw3nga82pf,95459b3d-cc7e-4904-a8d5-b2d1eed822d8,2020-04-27T17:52:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:32Z,2020-04-27T17:56:28Z,2020-04-27T17:56:28Z,2020-04-27T17:56:57Z,True,False,False,True,2020-04-27T17:56:32Z,2020-04-27T17:56:32Z,2020-04-27T17:56:31Z,2020-04-27T17:56:31Z,2020-04-27T17:56:28Z,
nlp-baseline-01e6yb703cw8e1byj7vfra58m3,22bf615a-ead9-4e26-81d4-0ce8182ae384,2020-04-27T17:56:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:29Z,2020-04-27T17:56:29Z,2020-04-27T17:56:29Z,2020-04-27T17:56:58Z,False,False,False,True,,,2020-04-27T17:57:22Z,2020-04-27T17:56:31Z,2020-04-27T17:56:29Z,
nlp-baseline-01e6yb7043v4hzzd60k1jj4whv,e252b1af-01bd-4f49-bc24-bc32d2f9e4e7,2020-04-27T17:57:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:35Z,2020-04-27T17:58:23Z,2020-04-27T17:58:23Z,2020-04-27T17:58:23Z,True,False,False,True,2020-04-27T17:58:35Z,2020-04-27T17:58:37Z,2020-04-27T17:58:33Z,2020-04-27T17:58:33Z,2020-04-27T17:58:23Z,
nlp-baseline-01e6yb704h520qk2es469d9qsf,611586d1-28c0-4524-b80f-be99dc4ad10c,2020-04-27T17:56:45Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:04Z,2020-04-27T17:57:00Z,2020-04-27T17:57:00Z,2020-04-27T17:56:52Z,True,False,False,True,2020-04-27T17:59:56Z,2020-04-27T17:59:56Z,2020-04-27T17:58:48Z,2020-04-27T17:58:47Z,2020-04-27T17:57:00Z,
nlp-baseline-01e6yb70ee7msnjy8g9y7r1ehp,39b85389-a0c3-4360-8f35-1d5619735472,2020-04-27T17:52:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:38Z,2020-04-27T17:55:34Z,2020-04-27T17:55:34Z,2020-04-27T17:56:03Z,True,False,False,True,2020-04-27T17:55:40Z,2020-04-27T17:55:40Z,2020-04-27T17:55:37Z,2020-04-27T17:55:36Z,2020-04-27T17:55:34Z,
nlp-baseline-01e6yb70fhdyxeer3s6cjay3k5,d013949b-5e81-4019-9dda-076e92c0a1ad,2020-04-27T17:46:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:35Z,2020-04-27T17:54:28Z,2020-04-27T17:54:28Z,2020-04-27T17:54:57Z,True,False,False,True,2020-04-27T17:54:35Z,2020-04-27T17:54:35Z,2020-04-27T17:54:32Z,2020-04-27T17:54:31Z,2020-04-27T17:54:28Z,
nlp-baseline-01e6yb70hn36cgxn1pqj6jvdys,6bdb142c-a442-4fa1-9375-339caca2117c,2020-04-27T17:57:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:01Z,2020-04-27T17:57:50Z,2020-04-27T17:57:50Z,2020-04-27T17:57:50Z,True,False,False,True,2020-04-27T17:58:01Z,2020-04-27T17:58:03Z,2020-04-27T17:57:56Z,2020-04-27T17:57:56Z,2020-04-27T17:57:50Z,
